1365179321877531, 1.24695
1365179321907375, 1.28075
1365179321917364, 1.29019
1365179322877708, 0.96186
1365179322908656, 0.99249
1365179323817192, 2.09435
1365179323878441, 2.09591
1365179323908945, 2.10470
1365179323919376, 2.10779
1365179324867082, 0.89911
1365179324897011, 0.90442
1365179324906798, 0.90673
1365179325877266, 0.15567
1365179325907007, 0.13145
1365179326817168, 1.18206
1365179326876657, 0.40731
1365179326906603, 0.36659
1365179326918785, 0.35015
1365179327877216, 0.33956
1365179327906964, 0.37208
1365179327918823, 0.38577
1365179328877141, 1.00175
1365179328907003, 1.02847
1365179328918889, 1.03770
1365179329877175, 0.78348
1365179329906897, 0.78968
1365179329917115, 0.79219
1365179330876804, 1.08554
1365179330907705, 1.08986
1365179330918782, 1.09194
1365179331867171, 16.24027
1365179331896930, 16.25019
1365179331906810, 16.25517
1365179332876788, 10.21619
1365179332906635, 10.22848
1365179332917522, 10.23310
1365179333877287, 4.22002
1365179333906703, 4.23797
1365179333917472, 4.24419
1365179334876875, 0.95777
1365179334897044, 0.97913
1365179334907227, 0.98999
1365179335867433, 1.15664
1365179335897496, 1.19268
1365179335907218, 1.20513
1365179336876612, 0.63002
1365179336907120, 0.67219
1365179337819389, 1.96371
1365179337877471, 0.80482
1365179337908379, 0.83135
1365179338817078, 1.88781
1365179338877692, 1.63050
1365179338907122, 1.63657
1365179338917741, 1.63972
1365179339876675, 0.47552
1365179339906665, 0.46567
1365179339916891, 0.46309
1365179340876795, 0.29968
1365179340907156, 0.33784
1365179340917205, 0.35000
1365179341876925, 0.51242
1365179341908096, 0.55404
1365179341916784, 0.56057
1365179342877301, 0.53854
1365179342907106, 0.55990
1365179342940501, 0.58752
1365179343878625, 0.40268
1365179343906620, 0.42339
1365179343949009, 0.46048
1365179344877414, 0.40758
1365179344906850, 0.42518
1365179344917075, 0.43205
1365179345886910, 0.40263
1365179345907160, 0.42401
1365179345948419, 0.46616
1365179346877329, 0.44491
1365179346907405, 0.47523
1365179346948749, 0.52161
1365179347876666, 0.31614
1365179347907339, 0.33796
1365179347948021, 0.37121
1365179348876868, 0.27547
1365179348906993, 0.29951
1365179348921179, 0.31090
1365179349876836, 0.24797
1365179349907232, 0.26309
1365179349929419, 0.28187
1365179350879034, 0.17195
1365179350906988, 0.19808
1365179350939562, 0.23177
1365179351876899, 0.18529
1365179351907337, 0.17990
1365179351949317, 0.18695
1365179352876936, 0.09618
1365179352906850, 0.08606
1365179352917165, 0.08826
1365179353878011, 0.16283
1365179353907630, 0.15060
1365179353917087, 0.14882
1365179354877126, 0.20531
1365179354906559, 0.23197
1365179354917144, 0.24183
1365179355877518, 1.09567
1365179355907222, 1.12712
1365179355916981, 1.13037
1365179356877158, 0.99342
1365179356907050, 1.02964
1365179356917419, 1.04549
1365179357876891, 1.04877
1365179357906750, 1.06082
1365179357917433, 1.06500
1365179358877131, 0.17777
1365179358906631, 0.18284
1365179358948425, 0.20649
1365179359877088, 0.24753
1365179359906798, 0.26419
1365179359916988, 0.27043
1365179360877077, 0.92492
1365179360907438, 0.93621
1365179360920366, 0.94305
1365179361877456, 0.92085
1365179361907103, 0.93626
1365179361917678, 0.94731
1365179362876806, 0.71499
1365179362907630, 0.74868
1365179362939100, 0.78316
1365179363846810, 0.69682
1365179363877239, 0.72932
1365179363907147, 0.76102
1365179364877467, 0.68250
1365179364907472, 0.71297
1365179364918969, 0.72417
1365179365877153, 0.54566
1365179365907148, 0.58213
1365179365928054, 0.60685
1365179366876725, 0.55507
1365179366907185, 0.59378
1365179366948519, 0.64851
1365179367877300, 0.38233
1365179367907025, 0.38508
1365179367946763, 0.39451
1365179368876948, 0.33147
1365179368907545, 0.32953
1365179368928443, 0.33111
1365179369876930, 0.29848
1365179369906707, 0.29929
1365179369916811, 0.30084
1365179370877110, 0.16654
1365179370907244, 0.20393
1365179370936397, 0.24072
1365179371878142, 0.14468
1365179371906654, 0.18485
1365179371948415, 0.24331
1365179372877501, 0.25999
1365179372906929, 0.28602
1365179372917729, 0.29562
1365179373877136, 0.25517
1365179373907626, 0.27975
1365179373938463, 0.30977
1365179374876722, 0.23716
1365179374906427, 0.26776
1365179374921005, 0.28392
1365179375877040, 0.23371
1365179375906687, 0.26137
1365179375957161, 0.31605
1365179376877410, 0.25011
1365179376907348, 0.27269
1365179376919031, 0.28474
1365179377876680, 0.25351
1365179377906810, 0.27640
1365179377917406, 0.28517
1365179378877116, 0.24164
1365179378907047, 0.25436
1365179378938369, 0.28382
1365179379877037, 0.21367
1365179379906909, 0.23672
1365179379947948, 0.27390
1365179380877096, 0.20937
1365179380906934, 0.22943
1365179380917012, 0.24061
1365179381876837, 0.20197
1365179381907166, 0.22545
1365179381923175, 0.24028
1365179382877072, 0.20700
1365179382906999, 0.23410
1365179382917208, 0.24394
1365179383886739, 0.23096
1365179383907001, 0.25099
1365179383946951, 0.29543
1365179384877317, 0.23259
1365179384906659, 0.26247
1365179384917325, 0.27384
1365179385878749, 0.24984
1365179385907328, 0.27552
1365179385917111, 0.28894
1365179386877141, 0.50487
1365179386907324, 0.53065
1365179386917197, 0.54028
1365179387876966, 0.38196
1365179387945353, 0.41008
1365179388816857, 0.67874
1365179388877182, 0.28675
1365179388906846, 0.29178
1365179388918394, 0.29368
1365179389877254, 0.25664
1365179389908808, 0.26962
1365179389925185, 0.27816
1365179390877394, 0.31861
1365179390906909, 0.33312
1365179390938600, 0.34850
1365179391876892, 0.45965
1365179391943213, 0.44295
1365179391948770, 0.44295
1365179392877207, 0.55424
1365179392909257, 0.55419
1365179392919108, 0.55430
1365179393877088, 0.54270
1365179393909049, 0.54647
1365179393928366, 0.54888
1365179394876935, 0.57084
1365179394906914, 0.57548
1365179394931469, 0.57941
1365179395877336, 0.56342
1365179395907175, 0.56090
1365179395916904, 0.56026
1365179396876991, 0.52241
1365179396907541, 0.52232
1365179396918375, 0.52229
1365179397877046, 0.50134
1365179397906872, 0.50251
1365179397928597, 0.50334
1365179398877693, 0.43244
1365179398907210, 0.43421
1365179398937296, 0.43608
1365179399877613, 0.55866
1365179399939723, 0.59877
1365179400816383, 0.76418
1365179400876949, 0.47146
1365179400911313, 0.47117
1365179400917575, 0.47115
1365179401877012, 0.48953
1365179401907591, 0.50311
1365179401926864, 0.51202
1365179402876784, 0.59731
1365179402928165, 0.63759
1365179403817162, 1.28808
1365179403877545, 0.67601
1365179403946923, 0.72205
1365179404876974, 0.65341
1365179404909030, 0.67443
1365179404917537, 0.68000
1365179405876945, 0.67246
1365179405906974, 0.70448
1365179405927086, 0.72750
1365179406876738, 0.87315
1365179406926555, 0.95683
1365179407817224, 2.45481
1365179407877148, 1.14029
1365179407907011, 1.19834
1365179407937121, 1.25866
1365179408877370, 1.80928
1365179408908097, 1.86364
1365179408916999, 1.88437
1365179409876862, 2.64414
1365179409927974, 2.73883
1365179410816926, 4.46429
1365179410876800, 3.74447
1365179410938491, 3.85535
1365179411876646, 4.41949
1365179411906790, 4.43704
1365179411907662, 4.43704
1365179412877095, 4.42443
1365179412907020, 4.44117
1365179412918317, 4.44798
1365179413846792, 4.42385
1365179413876618, 4.43969
1365179413907221, 4.45697
1365179414877349, 4.35941
1365179414925521, 4.37216
1365179415817678, 4.63843
1365179415867683, 4.29265
1365179415897289, 4.29710
1365179415933594, 4.30277
1365179416876999, 25.17939
1365179417867068, 27.16826
1365179417896753, 27.13470
1365179417907669, 27.12221
1365179418867052, 28.60785
1365179418897676, 28.60342
1365179418928276, 28.61683
1365179419897382, 6.96785
1365179420867210, 6.61002
1365179420897038, 6.59973
1365179420907197, 6.59569
1365179421866946, 7.22503
1365179421897138, 7.17544
1365179421918047, 7.14653
1365179422887396, 5.55400
1365179423897171, 5.89935
1365179424896758, 4.27778
1365179425887134, 4.73298
1365179426886972, 6.33886
1365179428807211, 5.96424
1365179428886653, 6.09459
1365179429896934, 7.58613
1365179430898706, 8.51067
1365179431867305, 29.38905
1365179431912026, 29.34363
1365179432807760, 27.80760
1365179432888290, 27.55580
1365179433887118, 26.15799
1365179434887003, 25.18431
1365179435897444, 24.18768
1365179436886890, 23.14881
1365179438807398, 21.23270
1365179438887129, 21.16192
1365179439866987, 0.69591
1365179439896888, 0.73080
1365179439938394, 0.78399
1365179440867027, 1.32351
1365179440897368, 1.28406
1365179440906922, 1.27162
1365179441867476, 1.02632
1365179441910683, 0.97499
1365179442806979, 0.65973
1365179442867001, 0.96495
1365179442897230, 0.93777
1365179443807216, 1.01444
1365179443867288, 1.37599
1365179443896847, 1.34802
1365179443938499, 1.30832
1365179444867051, 0.68283
1365179444901115, 0.65868
1365179445807850, 1.10158
1365179445867096, 0.41189
1365179445910606, 0.40953
1365179446816642, 1.31784
1365179446867233, 0.42555
1365179446896690, 0.42653
1365179446906893, 0.42930
1365179447866892, 1.40570
1365179447897235, 1.45005
1365179447907213, 1.45005
1365179448867300, 1.01270
1365179448896867, 1.05545
1365179448907007, 1.06994
1365179449866836, 0.48000
1365179449910760, 0.52985
1365179450807039, 1.68389
1365179450867102, 0.44578
1365179450918527, 0.50915
1365179451807280, 1.67935
1365179451867062, 0.44350
1365179451908108, 0.49361
1365179451908408, 0.49361
1365179452867022, 0.39378
1365179452900114, 0.41443
1365179452913434, 0.42648
1365179453866777, 0.51687
1365179453917409, 0.49814
1365179454866791, 1.34435
1365179454916858, 1.39289
1365179454938551, 1.41140
1365179455867310, 2.62414
1365179455928311, 2.69743
1365179456807414, 3.91097
1365179456867084, 0.42655
1365179456897140, 0.44329
1365179456907197, 0.44967
1365179457867460, 1.22715
1365179457897412, 1.19827
1365179458807299, 0.93105
1365179458867025, 0.51204
1365179458917414, 0.56877
1365179459806827, 1.68306
1365179459867721, 0.36495
1365179459927198, 0.38591
1365179460806881, 1.35624
1365179460866955, 0.33885
1365179460906685, 0.34879
1365179461807689, 1.39162
1365179461867201, 0.38761
1365179461908050, 0.38321
1365179462807065, 1.12416
1365179462867025, 2.09906
1365179462913635, 2.16633
1365179463877299, 0.32622
1365179463927076, 0.38254
1365179464866857, 0.89944
1365179464908387, 0.95961
1365179465807780, 2.18552
1365179465866890, 0.91887
1365179465918402, 0.98558
1365179466866740, 4.80392
1365179466897159, 4.83349
1365179466907409, 4.84292
1365179467866932, 2.28558
1365179467897135, 2.32229
1365179467927445, 2.36395
1365179468857099, 38.81125
1365179469867593, 11.63684
1365179469905598, 11.58930
1365179469918503, 11.57386
1365179470866646, 46.63438
1365179470914924, 46.69272
1365179471806793, 47.76576
1365179471867275, 0.59830
1365179471926273, 0.69041
1365179472808207, 1.89166
1365179472869020, 0.38542
1365179472897471, 0.40341
1365179473806853, 1.54651
1365179473866938, 1.10572
1365179473905448, 1.15736
1365179474806498, 2.39147
1365179474867182, 0.51599
1365179474896843, 0.55436
1365179475807727, 1.74928
1365179475867165, 0.39150
1365179475896909, 0.40299
1365179475928522, 0.42146
1365179476867090, 0.42128
1365179476898542, 0.45454
1365179476908440, 0.46451
1365179477866855, 0.48248
1365179477904492, 0.52737
1365179477908768, 0.52895
1365179478867266, 0.33788
1365179478912685, 0.37636
1365179479808839, 1.52527
1365179479867959, 0.47011
1365179479897822, 0.44884
1365179479907276, 0.44363
1365179480877241, 0.58990
1365179480906935, 0.56492
1365179481807404, 1.10724
1365179481866860, 0.43125
1365179481896867, 0.43068
1365179481906329, 0.43152
1365179482867344, 0.53434
1365179482897046, 0.53350
1365179482906830, 0.53388
1365179483866927, 0.51618
1365179483927660, 0.54747
1365179484876821, 0.51240
1365179484908411, 0.52834
1365179485807186, 1.45634
1365179485866878, 0.68590
1365179485907095, 0.73389
1365179486866978, 0.84156
1365179486897772, 0.86649
1365179486912159, 0.88027
1365179487866879, 0.69993
1365179487928242, 0.75401
1365179488867323, 0.54679
1365179488896924, 0.55442
1365179488906970, 0.55758
1365179489877121, 0.53678
1365179489908426, 0.57281
1365179490866757, 7.76539
1365179490918223, 7.70699
1365179491836646, 1.72201
1365179491926923, 1.84133
1365179492866908, 1.45307
1365179492897634, 1.49046
1365179492947524, 1.55333
1365179493837123, 2.31887
1365179493867473, 2.29582
1365179493898176, 2.27351
1365179494867311, 0.66406
1365179494897452, 0.69222
1365179494907587, 0.71666
1365179495866903, 0.58955
1365179495926883, 0.66788
1365179496837244, 1.44963
1365179496866747, 1.42742
1365179497866805, 0.48784
1365179497906911, 0.54110
1365179498866753, 0.85732
1365179498911251, 0.91702
1365179499806645, 2.13207
1365179499866931, 1.02954
1365179499928466, 1.10710
1365179500866439, 0.81611
1365179500897259, 0.85746
1365179500906389, 0.87019
1365179501867138, 1.25585
1365179501906905, 1.27524
1365179502877254, 1.36014
1365179502918307, 1.34987
1365179503877437, 0.39302
1365179503928398, 0.39304
1365179504877139, 2.03931
1365179504901488, 2.03803
1365179504938210, 2.03525
1365179505876928, 1.97976
1365179505908250, 1.97350
1365179506817256, 1.86224
1365179506877441, 2.01104
1365179506916916, 1.99201
1365179507866711, 2.62780
1365179507928568, 2.58821
1365179508867331, 0.84593
1365179508898328, 0.83635
1365179508908363, 0.83379
1365179509866867, 0.86817
1365179509908801, 0.85056
1365179510809310, 1.04755
1365179510867116, 0.60369
1365179510900267, 0.58799
1365179510908286, 0.58388
1365179511866644, 0.62903
1365179511928418, 0.59790
1365179512867339, 0.54477
1365179512897135, 0.51802
1365179513876632, 0.44950
1365179513908235, 0.42043
1365179514807068, 0.97575
1365179514867331, 0.84960
1365179514920447, 0.91786
1365179515866942, 0.79761
1365179515897649, 0.83981
1365179515907550, 0.85128
1365179516867129, 0.78886
1365179516898295, 0.83027
1365179516908435, 0.84361
1365179517866637, 0.28443
1365179517908329, 0.24666
1365179518907420, 3.09371
1365179519866933, 5.41188
1365179519928333, 5.49194
1365179520867061, 2.56124
1365179520897829, 2.57900
1365179521796987, 3.28278
1365179521898410, 132.60691
1365179522857162, 6.82766
1365179522918410, 6.76949
1365179523928747, 2.99722
1365179524889035, 2.08480
1365179525888085, 1.68901
1365179526887030, 2.22432
1365179527914909, 3.06159
1365179528887032, 3.12279
1365179530797231, 3.09782
1365179530857791, 3.09848
1365179531913834, 3.13862
1365179532896681, 3.15006
1365179533887180, 3.14622
1365179534887332, 3.16034
1365179535913860, 3.16160
1365179536887236, 3.16106
1365179537894929, 3.16841
1365179538887396, 3.17453
1365179539887144, 3.17459
1365179541797510, 3.17506
1365179541887404, 3.17327
1365179542877786, 3.17888
1365179543911863, 3.18184
1365179544886890, 3.17727
1365179545894094, 3.17434
1365179546886706, 3.17621
1365179548796998, 3.17958
1365179548891804, 3.17974
1365179549893512, 3.17863
1365179550887179, 3.17165
1365179551878837, 3.17571
1365179552878121, 3.17612
1365179553890783, 3.18576
1365179554890903, 3.17963
1365179555917007, 3.17725
1365179556878584, 3.17287
1365179557899158, 3.16918
1365179558887026, 3.17164
1365179559877315, 3.17506
1365179560886764, 3.17771
1365179561891659, 3.17683
1365179562886837, 3.17087
1365179563886938, 3.17132
1365179564888239, 3.17780
1365179565897074, 3.18090
1365179566908429, 3.17603
1365179567921387, 3.17455
1365179568888404, 3.17112
1365179569888127, 3.16897
1365179570908384, 3.17042
1365179571918475, 3.17735
1365179572887481, 3.17411
1365179574898272, 3.17834
1365179575906995, 3.17595
1365179576884452, 3.17410
1365179577886857, 3.18159
1365179578897337, 3.18139
1365179579886890, 3.18258
1365179580887466, 3.18486
1365179581888583, 3.18353
1365179582896967, 3.18189
1365179584797408, 3.18601
1365179584878795, 3.18618
1365179585876958, 3.18551
1365179586897101, 3.17986
1365179588799146, 3.18238
1365179588878817, 3.18229
1365179589877430, 3.17665
1365179590876904, 3.19284
1365179591908261, 3.33990
1365179592857038, 3.68511
1365179593888445, 4.41018
1365179594886760, 5.30063
1365179595908563, 5.75928
1365179596878232, 6.20774
1365179597888449, 6.54833
1365179598898430, 6.69999
1365179599906971, 6.67140
1365179600878732, 6.76769
1365179601876984, 7.13393
1365179602896813, 7.48602
1365179603908260, 7.71625
1365179604878457, 7.90944
1365179605887843, 8.20931
1365179606898386, 8.59641
1365179607908421, 8.98922
1365179608857632, 9.20339
1365179609887554, 9.60567
1365179610897386, 10.06558
1365179611907209, 10.37693
1365179612857139, 10.45155
1365179613886773, 10.44500
1365179614898412, 10.44912
1365179615907779, 10.46054
1365179616877035, 10.45340
1365179618786821, 11.08188
1365179618896709, 11.10784
1365179619907011, 11.31074
1365179620878349, 11.60038
1365179622798718, 11.90668
1365179622898585, 11.90996
1365179623908959, 12.04549
1365179624877462, 12.46180
1365179625888371, 13.05473
1365179626884842, 13.31038
1365179627899978, 13.68315
1365179628877087, 14.55894
1365179629887227, 15.76878
1365179630887616, 16.70856
1365179631846948, 17.58748
1365179632878473, 19.11417
1365179633876940, 20.65364
1365179634888336, 21.99733
1365179635898523, 23.26892
1365179636878687, 24.59871
1365179637878400, 26.01916
1365179638886689, 27.42803
1365179639898248, 28.82211
1365179640877746, 30.17035
1365179641876833, 31.56006
1365179642888181, 32.95171
1365179643887818, 34.17123
1365179644846911, 35.41078
1365179645877210, 36.80878
1365179646888163, 38.17170
1365179647897129, 39.45437
1365179649787453, 41.84524
1365179649877980, 41.95954
1365179650888372, 43.21653
1365179651846795, 44.35386
1365179652877040, 45.58859
1365179653877238, 46.12851
1365179655788972, 47.82464
1365179655896889, 47.94937
1365179656847157, 48.65990
1365179657880321, 49.12803
1365179659797110, 50.54365
1365179660797037, 51.35325
1365179661786853, 51.80881
1365179662787082, 52.21253
1365179663797267, 52.81210
1365179664798188, 54.07313
1365179665786941, 55.01137
1365179665878646, 55.09929
1365179667796921, 57.40736
1365179668817197, 58.61426
1365179669827056, 59.75377
1365179670797149, 60.84470
1365179671797280, 61.99678
1365179672787434, 63.10846
1365179673797060, 64.20084
1365179674787001, 65.30929
1365179675786680, 66.39139
1365179676787085, 67.44986
1365179677787129, 68.57298
1365179678796917, 69.77899
1365179679787392, 71.00131
1365179680788570, 72.28090
1365179680877043, 72.40129
1365179682788091, 74.41433
1365179683797096, 75.85149
1365179684787139, 76.90805
1365179685787332, 77.33197
1365179686786815, 77.45565
1365179687786967, 77.84332
1365179688796956, 78.33810
1365179689786653, 78.66551
1365179690796991, 78.89896
1365179691786949, 79.20891
1365179692787082, 79.70172
1365179693817058, 80.09164
1365179694786889, 80.68875
1365179695787360, 81.01640
1365179696787788, 81.55389
1365179697787970, 82.45676
1365179698787373, 83.59068
1365179699787633, 84.78553
1365179700787326, 85.96837
1365179701797052, 87.20034
1365179702788098, 88.49531
1365179703787067, 89.82651
1365179704786849, 89.28478
1365179705788761, 88.17757
1365179706789049, 87.08699
1365179707787743, 86.38954
1365179708788306, 87.64573
1365179709787421, 88.96138
1365179710787149, 90.29049
1365179711787210, 91.59809
1365179712787371, 92.81653
1365179713787234, 94.05405
1365179714787196, 95.40115
1365179715788277, 96.70358
1365179716787851, 97.82524
1365179717787497, 99.10041
1365179718787135, 101.37883
1365179719787678, 105.28734
1365179720787336, 109.01190
1365179721788429, 112.69415
1365179722788358, 114.58093
1365179723818167, 115.96155
1365179724817937, 117.32847
1365179725817204, 118.72805
1365179726817048, 120.03494
1365179727816722, 121.32176
1365179728816857, 122.62836
1365179729826733, 123.97856
1365179730787136, 125.22573
1365179731817428, 126.59182
1365179732817306, 127.93709
1365179733787034, 129.20986
1365179734817177, 130.63271
1365179735879714, 131.27645
1365179736877048, 131.29246
1365179737878357, 131.54726
1365179738877420, 132.42626
1365179739879645, 133.34960
1365179741786950, 134.56671
1365179742787285, 136.01982
1365179743787655, 136.80370
1365179744816874, 137.90235
1365179745790475, 139.27247
1365179745876467, 139.39346
1365179746868688, 140.73861
1365179748786849, 142.36553
1365179748878584, 142.39891
1365179749877111, 143.02779
1365179750877048, 143.80537
1365179751846890, 144.51770
1365179752878639, 145.10049
1365179754787321, 146.96617
1365179754878680, 147.02260
1365179755847114, 148.06363
1365179756787148, 148.72343
1365179757826809, 149.27205
1365179758817096, 149.93269
1365179759878200, 150.71725
1365179760877976, 151.31665
1365179761858344, 152.12122
1365179762878314, 153.66090
1365179764876827, 156.36093
1365179765858497, 157.49937
1365179766868452, 158.92694
1365179767878556, 160.39564
1365179768877207, 161.73410
1365179769858915, 163.05177
1365179770868297, 164.39086
1365179771886473, 165.77057
1365179773858438, 168.42066
1365179774868401, 169.76415
1365179775878309, 171.09826
1365179776866506, 172.41660
1365179777858331, 173.68989
1365179779866684, 176.29616
1365179780877927, 177.63173
1365179781878801, 178.92596
1365179782868551, 180.25613
1365179783878888, 181.58297
1365179784876803, 182.91826
1365179785857482, 184.15418
1365179786879118, 185.46298
1365179787877142, 186.87566
1365179788867302, 188.27537
1365179789878472, 189.61590
1365179790882612, 190.91695
1365179791878314, 192.20545
1365179792868773, 193.49356
1365179793878126, 194.83907
1365179794857195, 196.17650
1365179795878487, 197.55473
1365179796878328, 198.35583
1365179797858019, 198.85539
1365179798858473, 199.51032
1365179800866775, 200.86255
1365179801847358, 200.77521
1365179802856665, 200.74682
1365179803876560, 200.81131
1365179804877604, 201.07246
1365179805866778, 201.42432
1365179806861618, 201.75810
1365179807878770, 202.09497
1365179808878996, 202.56410
1365179809876682, 202.99815
1365179810858276, 203.26219
1365179811867501, 203.59559
1365179812867638, 203.91967
1365179813878291, 204.20870
1365179814858422, 204.54847
1365179815868972, 204.92798
1365179816867407, 204.93281
1365179817876481, 204.91417
1365179818858459, 204.85928
1365179819867189, 204.86370
1365179820878809, 204.85948
1365179822786797, 204.83724
1365179823868616, 204.81111
1365179825787172, 204.81595
1365179825866520, 204.82742
1365179826858451, 204.87441
1365179827868366, 205.22183
1365179828867275, 205.77185
1365179829867139, 206.04928
1365179830858700, 206.20632
1365179831867817, 206.57849
1365179832866366, 206.81481
1365179833877059, 206.84279
1365179834876997, 206.69218
1365179836870038, 205.87639
1365179837867448, 205.52492
1365179838857025, 205.05577
1365179840848382, 1.75395
1365179840877733, 1.73938
1365179840887162, 1.73382
1365179841847120, 0.52789
1365179841876732, 0.51544
1365179841887501, 0.51182
1365179842846777, 1.89726
1365179842877037, 1.91676
1365179842886717, 1.92313
1365179843816632, 1.81088
1365179843860563, 1.84800
1365179843888895, 1.87770
1365179844847545, 1.73589
1365179844877320, 1.77454
1365179844887493, 1.78685
1365179845848263, 1.97429
1365179845876688, 2.00411
1365179845887055, 2.01480
1365179846845359, 1.80766
1365179846876878, 1.83122
1365179846886878, 1.83913
1365179847854041, 1.28430
1365179847888554, 1.30161
1365179848787330, 2.19211
1365179848848634, 0.55675
1365179848877340, 0.57098
1365179848888452, 0.57505
1365179849847174, 1.04410
1365179849877448, 1.05160
1365179849886696, 1.05433
1365179850847066, 1.13219
1365179850877320, 1.14296
1365179850887010, 1.14674
1365179851856587, 1.41371
1365179852848617, 0.94636
1365179852877203, 0.90753
1365179852888826, 0.89226
1365179853846847, 1.34402
1365179853877133, 1.34944
1365179853887324, 1.35140
1365179854878505, 0.94659
1365179855857380, 10.13661
1365179857787454, 0.37508
1365179857866503, 0.88639
1365179858877564, 3.29498
1365179859858356, 1.61335
1365179860847001, 2.10947
1365179860877804, 2.13952
1365179860887027, 2.14878
1365179861848385, 2.53478
1365179861876984, 2.56456
1365179861886718, 2.57488
1365179862848811, 0.94122
1365179862876551, 0.95818
1365179862886783, 0.96490
1365179863852442, 1.42337
1365179863887140, 1.41207
1365179864786713, 1.76617
1365179864846742, 1.21582
1365179864877809, 1.23241
1365179864886937, 1.23789
1365179865848745, 1.83927
1365179865877357, 1.83073
1365179865887098, 1.82800
1365179866858793, 1.27292
1365179866886419, 1.30564
1365179867797101, 2.45052
1365179867887653, 1.21789
1365179868797183, 2.43794
1365179868826982, 2.46957
1365179868886815, 0.88511
1365179869796972, 2.01453
1365179869837389, 2.07015
1365179870807220, 1.93240
1365179870846825, 1.98953
1365179871797094, 2.13212
1365179871858472, 2.21724
1365179872797209, 1.50237
1365179872856577, 0.36276
1365179872886968, 0.39812
1365179872897423, 0.41034
1365179873831709, 0.22366
1365179873857074, 0.23552
1365179873888586, 0.25579
1365179874897457, 0.28124
1365179876797433, 1.60562
1365179876856611, 0.32139
1365179876887470, 0.35410
1365179876888367, 0.35410
1365179877846958, 0.30517
1365179877877706, 0.33510
1365179877886812, 0.34531
1365179878897199, 0.37719
1365179879797197, 1.63226
1365179880797065, 1.46402
1365179880857466, 0.18967
1365179880886627, 0.22254
1365179880896571, 0.23162
1365179881857532, 0.11662
1365179881886690, 0.15252
1365179882796946, 1.42224
1365179882887038, 0.60444
1365179883896737, 0.36860
1365179884856866, 0.38695
1365179884887043, 0.39738
1365179885786732, 1.66365
1365179885848514, 0.52456
1365179885877355, 0.55215
1365179885896813, 0.57358
1365179886887334, 0.60780
1365179887861995, 0.61984
1365179887889245, 0.63905
1365179888797107, 1.64460
1365179888856862, 0.66224
1365179888887265, 0.68654
1365179888896796, 0.69634
1365179889858804, 0.70333
1365179889887600, 0.72916
1365179890796886, 1.82528
1365179890896726, 0.81015
1365179891797230, 1.88641
1365179891897290, 0.80332
1365179892857294, 0.68102
1365179892887015, 0.70711
1365179892896746, 0.71621
1365179893856477, 0.67837
1365179893887110, 0.70288
1365179893897185, 0.71172
1365179894896874, 0.71012
1365179895797135, 1.79931
1365179895887417, 0.42722
1365179896857204, 0.44445
1365179896886784, 0.44971
1365179896897461, 0.45287
1365179897856828, 0.45473
1365179897887292, 0.46112
1365179897898074, 0.46308
1365179898896675, 0.89834
1365179899796981, 1.79323
1365179899857006, 0.89248
1365179899876827, 0.90288
1365179899886979, 0.90810
1365179900857098, 0.90800
1365179900886810, 0.92688
1365179900897543, 0.93513
1365179901886895, 0.91336
1365179901897041, 0.92093
1365179902896999, 0.91808
1365179903796826, 1.85502
1365179903897017, 0.76812
1365179904857672, 0.74040
1365179904888902, 0.75948
1365179904897262, 0.76410
1365179905887253, 0.89638
1365179906797291, 1.86158
1365179906896969, 0.90923
1365179907807286, 1.86803
1365179907857088, 1.03426
1365179907888712, 1.06767
1365179907898710, 1.07838
1365179908858550, 1.04156
1365179908887701, 1.07415
1365179908896767, 1.08323
1365179909886736, 1.06796
1365179910797165, 2.13728
1365179910856469, 0.98671
1365179910887444, 1.01663
1365179910897574, 1.02676
1365179911898864, 0.99096
1365179912828223, 0.91597
1365179912856399, 0.94712
1365179912887341, 0.98073
1365179913856667, 1.06236
1365179913887134, 1.09992
1365179913897085, 1.10977
1365179914856782, 1.10595
1365179914886885, 1.14309
1365179914896860, 1.15551
1365179915896948, 1.22473
1365179916857356, 1.17650
1365179916887228, 1.21461
1365179916897214, 1.22732
1365179917886882, 1.19706
1365179918796883, 2.32117
1365179918857177, 1.11729
1365179918887304, 1.15292
1365179918896953, 1.16402
1365179919857220, 1.06231
1365179919886771, 1.09467
1365179920796943, 2.26270
1365179920857833, 1.05625
1365179920887100, 1.09189
1365179920896901, 1.10437
1365179921887308, 1.13903
1365179922796855, 2.45833
1365179922897403, 1.27222
1365179923797479, 2.44093
1365179923897401, 1.29299
1365179924857272, 1.15362
1365179924888884, 1.19099
1365179924897163, 1.20067
1365179925887493, 1.17970
1365179926797024, 2.40744
1365179926887151, 1.20941
1365179927797192, 2.39608
1365179927886777, 1.20710
1365179928847054, 1.11345
1365179928878224, 1.14967
1365179928887420, 1.16374
1365179929856919, 1.13971
1365179929887398, 1.17838
1365179930787047, 2.28900
1365179930887022, 1.12017
1365179931796956, 2.33541
1365179931857401, 1.08422
1365179931886884, 1.12504
1365179931896650, 1.13868
1365179932819118, 1.05967
1365179932846716, 1.09636
1365179932876951, 1.13757
1365179933857455, 1.10010
1365179933887166, 1.14067
1365179933897031, 1.15511
1365179934886943, 1.11027
1365179935788097, 2.30819
1365179935887875, 1.12203
1365179936846798, 1.08558
1365179936876730, 1.12590
1365179936886893, 1.14067
1365179937848229, 1.10808
1365179937877193, 1.14666
