1365180014787328,2,0,0.738142591416238,-1.46113512859852,nan,197.9,1.24
1365180014907036,3,0,0.738142591416238,-1.46113512859852,267.4,197.9,1.24
1365180014986882,2,0,0.738142550680253,-1.46113510531583,nan,196.7,1.266
1365180015107422,3,0,0.738142550680253,-1.46113510531583,267.6,196.7,1.266
1365180015187097,2,0,0.738142504149776,-1.46113508786254,nan,195.8,1.302
1365180015307123,3,0,0.738142504149776,-1.46113508786254,267.5,195.8,1.302
1365180015386893,2,0,0.738142469243191,-1.4611350616826,nan,194.8,1.456
1365180015506955,3,0,0.738142469243191,-1.4611350616826,267.7,194.8,1.456
1365180015587354,2,0,0.738142445960498,-1.46113505878535,nan,193.8,1.43
1365180015707115,3,0,0.738142445960498,-1.46113505878535,267.8,193.8,1.43
1365180015786928,2,0,0.738142411053913,-1.46113504133206,nan,185.6,1.44
1365180015937043,3,0,0.738142411053913,-1.46113504133206,267.8,185.6,1.44
1365180016016789,2,0,0.738142370335382,-1.46113500932272,nan,184.7,1.43
1365180016106914,3,0,0.738142370335382,-1.46113500932272,267.8,184.7,1.43
1365180016187136,2,0,0.738142338343497,-1.46113501223742,nan,181.9,1.224
1365180016307791,3,0,0.738142338343497,-1.46113501223742,268,181.9,1.224
1365180016386832,2,0,0.738142297607512,-1.46113500351077,nan,181.3,1.194
1365180016506765,3,0,0.738142297607512,-1.46113500351077,268.1,181.3,1.194
1365180016586914,2,0,0.738142262700927,-1.46113499769883,nan,180,1.173
1365180016707484,3,0,0.738142262700927,-1.46113499769883,268,180,1.173
1365180016787647,2,0,0.738142216170449,-1.46113500932272,nan,187.3,1.199
1365180016907698,3,0,0.738142216170449,-1.46113500932272,268,187.3,1.199
1365180016987222,2,0,0.738142172537218,-1.46113500932272,nan,186.1,1.224
1365180017107507,3,0,0.738142172537218,-1.46113500932272,268,186.1,1.224
1365180017186598,2,0,0.738142140527879,-1.46113500642547,nan,190.6,1.374
1365180017306972,3,0,0.738142140527879,-1.46113500642547,268,190.6,1.374
1365180017387277,2,0,0.738142099809348,-1.46113501515212,nan,190.3,1.379
1365180017508491,3,0,0.738142099809348,-1.46113501515212,267.9,190.3,1.379
1365180017587343,2,0,0.738142061988063,-1.46113502677601,nan,189.3,1.353
1365180017707678,3,0,0.738142061988063,-1.46113502677601,268,189.3,1.353
1365180017786847,2,0,0.738142018354832,-1.46113504133206,nan,190.8,1.358
1365180017907266,3,0,0.738142018354832,-1.46113504133206,268.1,190.8,1.358
1365180017987103,2,0,0.738141986362946,-1.46113505587065,nan,190.6,1.271
1365180018107116,3,0,0.738141986362946,-1.46113505587065,268.2,190.6,1.271
1365180018186990,2,0,0.738141957268308,-1.46113505587065,nan,194,1.127
1365180018307710,3,0,0.738141957268308,-1.46113505587065,268.3,194,1.127
1365180018387189,2,0,0.738141931088369,-1.46113505295595,nan,182.4,1.24
1365180018508561,3,0,0.738141931088369,-1.46113505295595,268.5,182.4,1.24
1365180018587087,2,0,0.738141902011184,-1.46113505587065,nan,186.6,1.075
1365180018707151,3,0,0.738141902011184,-1.46113505587065,268.6,186.6,1.075
1365180018787272,2,0,0.738141881643191,-1.46113505295595,nan,198.6,0.905
1365180018916881,3,0,0.738141881643191,-1.46113505295595,268.7,198.6,0.905
1365180018987051,2,0,0.738141855463253,-1.46113505587065,nan,195.7,0.9
1365180019107033,3,0,0.738141855463253,-1.46113505587065,268.8,195.7,0.9
1365180019176539,2,0,0.738141823471367,-1.461135067512,nan,192.1,0.895
1365180019307203,3,0,0.738141823471367,-1.461135067512,268.9,192.1,0.895
1365180019377489,2,0,0.738141797291429,-1.46113507040924,nan,190.7,0.905
1365180019507282,3,0,0.738141797291429,-1.46113507040924,268.9,190.7,0.905
1365180019576854,2,0,0.73814176819679,-1.46113508205059,nan,193.5,0.931
1365180019707235,3,0,0.73814176819679,-1.46113508205059,268.9,193.5,0.931
1365180019776812,2,0,0.738141742016851,-1.46113510531583,nan,197.7,1.08
1365180019908070,3,0,0.738141742016851,-1.46113510531583,268.9,197.7,1.08
1365180019987120,2,0,0.738141710024966,-1.46113512859852,nan,194.6,1.209
1365180020107213,3,0,0.738141710024966,-1.46113512859852,268.9,194.6,1.209
1365180020186944,2,0,0.738141678015627,-1.46113515186376,nan,199.9,1.327
1365180020306619,3,0,0.738141678015627,-1.46113515186376,268.9,199.9,1.327
1365180020386664,2,0,0.73814162565575,-1.461135175129,nan,203.3,1.348
1365180020507688,3,0,0.73814162565575,-1.461135175129,268.7,203.3,1.348
1365180020576949,2,0,0.738141573295872,-1.46113519841169,nan,203.2,1.502
1365180020706690,3,0,0.738141573295872,-1.46113519841169,268.8,203.2,1.502
1365180020787342,2,0,0.738141523850695,-1.46113523913022,nan,206.4,1.507
1365180020907376,3,0,0.738141523850695,-1.46113523913022,268.9,206.4,1.507
1365180020986976,2,0,0.738141465678871,-1.46113528276345,nan,201.6,1.59
1365180021107642,3,0,0.738141465678871,-1.46113528276345,269.1,201.6,1.59
1365180021176622,2,0,0.738141410404293,-1.46113531475534,nan,202.8,1.579
1365180021307038,3,0,0.738141410404293,-1.46113531475534,268.9,202.8,1.579
1365180021376939,2,0,0.738141366771062,-1.46113532348198,nan,202.9,1.574
1365180021516549,3,0,0.738141366771062,-1.46113532348198,268.9,202.9,1.574
1365180021577172,2,0,0.738141311496485,-1.46113536711522,nan,203.1,1.595
1365180021707218,3,0,0.738141311496485,-1.46113536711522,269,203.1,1.595
1365180021776894,2,0,0.738141264966007,-1.46113539620985,nan,205,1.492
1365180021907529,3,0,0.738141264966007,-1.46113539620985,269.1,205,1.492
1365180021986871,2,0,0.738141218418076,-1.46113541657785,nan,200.9,1.482
1365180022108406,3,0,0.738141218418076,-1.46113541657785,269.1,200.9,1.482
1365180022186844,2,0,0.738141166058198,-1.46113544565503,nan,203.6,1.492
1365180022306702,3,0,0.738141166058198,-1.46113544565503,269.1,203.6,1.492
1365180022387488,2,0,0.738141128236913,-1.46113546021108,nan,202.1,1.471
1365180022507825,3,0,0.738141128236913,-1.46113546021108,269.1,202.1,1.471
1365180022586473,2,0,0.738141081706435,-1.46113547766437,nan,197.1,1.281
1365180022708548,3,0,0.738141081706435,-1.46113547766437,269.1,197.1,1.281
1365180022787355,2,0,0.738141040970451,-1.46113549801491,nan,205,1.291
1365180022907456,3,0,0.738141040970451,-1.46113549801491,269.1,205,1.291
1365180022987313,2,0,0.738141023517158,-1.4611355154682,nan,203.6,1.379
1365180023107506,3,0,0.738141023517158,-1.4611355154682,269.1,203.6,1.379
1365180023186772,2,0,0.738140991525273,-1.46113553875089,nan,208.6,1.379
1365180023306847,3,0,0.738140991525273,-1.46113553875089,269.1,208.6,1.379
1365180023378416,2,0,0.738140947892042,-1.46113557655473,nan,210,1.374
1365180023508219,3,0,0.738140947892042,-1.46113557655473,269.1,210,1.374
1365180023577291,2,0,0.73814090134411,-1.46113561437601,nan,204.2,1.548
1365180023707096,3,0,0.73814090134411,-1.46113561437601,269.1,204.2,1.548
1365180023777592,2,0,0.738140863540279,-1.46113565509454,nan,216.4,1.41
1365180023907641,3,0,0.738140863540279,-1.46113565509454,269.1,216.4,1.41
1365180023977175,2,0,0.73814083153094,-1.46113570745442,nan,212.5,1.605
1365180024106803,3,0,0.73814083153094,-1.46113570745442,269,212.5,1.605
1365180024176469,2,0,0.738140787897709,-1.46113573946376,nan,215.2,1.518
1365180024306986,3,0,0.738140787897709,-1.46113573946376,268.9,215.2,1.518
1365180024386664,2,0,0.738140747179178,-1.46113577145564,nan,213.5,1.657
1365180024507786,3,0,0.738140747179178,-1.46113577145564,268.9,213.5,1.657
1365180024586976,2,0,0.7381406919046,-1.46113579472088,nan,212.9,1.507
1365180024707385,3,0,0.7381406919046,-1.46113579472088,268.9,212.9,1.507
1365180024786783,2,0,0.738140662827415,-1.46113581800357,nan,216.7,1.482
1365180024907158,3,0,0.738140662827415,-1.46113581800357,268.9,216.7,1.482
1365180024977180,2,0,0.73814062209143,-1.46113584999546,nan,212.8,1.476
1365180025106762,3,0,0.73814062209143,-1.46113584999546,268.9,212.8,1.476
1365180025177716,2,0,0.738140601740891,-1.46113588490205,nan,214.6,1.446
1365180025307410,3,0,0.738140601740891,-1.46113588490205,268.9,214.6,1.446
1365180025386922,2,0,0.738140584287598,-1.46113592272333,nan,216.5,1.43
1365180025507063,3,0,0.738140584287598,-1.46113592272333,268.9,216.5,1.43
1365180025586968,2,0,0.738140566834306,-1.46113595762991,nan,211,1.404
1365180025707433,3,0,0.738140566834306,-1.46113595762991,269,211,1.404
1365180025803734,2,0,0.738140537739667,-1.4611359867071,nan,214.3,1.327
1365180025906787,3,0,0.738140537739667,-1.4611359867071,269.1,214.3,1.327
1365180025987078,2,0,0.738140508645029,-1.46113602452839,nan,208.1,1.43
1365180026106989,3,0,0.738140508645029,-1.46113602452839,269.2,208.1,1.43
1365180026186889,2,0,0.738140450473205,-1.46113609142686,nan,208.9,1.399
1365180026306882,3,0,0.738140450473205,-1.46113609142686,269.2,208.9,1.399
1365180026387577,2,0,0.73814041556662,-1.46113613797479,nan,216.1,1.379
1365180026509095,3,0,0.73814041556662,-1.46113613797479,268.9,216.1,1.379
1365180026587751,2,0,0.738140334112103,-1.46113621070266,nan,211.1,1.415
1365180026706621,3,0,0.738140334112103,-1.46113621070266,268.7,211.1,1.415
1365180026787003,2,0,0.738140310846865,-1.46113625433589,nan,217.2,1.312
1365180026907212,3,0,0.738140310846865,-1.46113625433589,268.6,217.2,1.312
1365180026986944,2,0,0.738140281752226,-1.46113629796912,nan,219.6,1.23
1365180027108816,3,0,0.738140281752226,-1.46113629796912,268.4,219.6,1.23
1365180027187003,2,0,0.738140246845641,-1.4611363474143,nan,218.6,1.209
1365180027306989,3,0,0.738140246845641,-1.4611363474143,268.4,218.6,1.209
1365180027386818,2,0,0.738140226495102,-1.46113640558612,nan,214.6,1.322
1365180027517077,3,0,0.738140226495102,-1.46113640558612,268.5,214.6,1.322
1365180027587012,2,0,0.738140211939056,-1.46113648995534,nan,214.3,1.44
1365180027707117,3,0,0.738140211939056,-1.46113648995534,268.3,214.3,1.44
1365180027787089,2,0,0.738140174135224,-1.46113655104186,nan,220.4,1.353
1365180027907012,3,0,0.738140174135224,-1.46113655104186,268.1,220.4,1.353
1365180027986774,2,0,0.738140139228639,-1.46113661794033,nan,215.8,1.533
1365180028109030,3,0,0.738140139228639,-1.46113661794033,268.1,215.8,1.533
1365180028186632,2,0,0.738140104322054,-1.46113666157356,nan,211.8,1.368
1365180028308401,3,0,0.738140104322054,-1.46113666157356,268,211.8,1.368
1365180028412807,2,0,0.738140075227416,-1.46113669648015,nan,217.8,1.281
1365180028507899,3,0,0.738140075227416,-1.46113669648015,268,217.8,1.281
1365180028587210,2,0,0.738140040320831,-1.46113673138673,nan,216.2,1.492
1365180028707547,3,0,0.738140040320831,-1.46113673138673,267.8,216.2,1.492
1365180028786919,2,0,0.738140017055592,-1.46113678955856,nan,217.6,1.466
1365180028906648,3,0,0.738140017055592,-1.46113678955856,267.9,217.6,1.466
1365180028987054,2,0,0.738139987960953,-1.46113686228643,nan,221,1.482
1365180029107355,3,0,0.738139987960953,-1.46113686228643,267.9,221,1.482
1365180029186768,2,0,0.738139958866314,-1.46113692628765,nan,217,1.512
1365180029307521,3,0,0.738139958866314,-1.46113692628765,267.8,217,1.512
1365180029421564,2,0,0.73813990069449,-1.46113697281813,nan,221.5,1.487
1365180029507770,3,0,0.73813990069449,-1.46113697281813,267.8,221.5,1.487
1365180029587138,2,0,0.738139857061259,-1.4611370310074,nan,224.5,1.358
1365180029707277,3,0,0.738139857061259,-1.4611370310074,267.8,224.5,1.358
1365180029803304,2,0,0.738139819239974,-1.46113710663252,nan,232.6,1.353
1365180029907022,3,0,0.738139819239974,-1.46113710663252,267.8,232.6,1.353
1365180029986756,2,0,0.738139798889435,-1.46113715026575,nan,231.6,1.317
1365180030106759,3,0,0.738139798889435,-1.46113715026575,267.7,231.6,1.317
1365180030187565,2,0,0.73813976398285,-1.46113719681368,nan,228.7,1.132
1365180030306950,3,0,0.73813976398285,-1.46113719681368,267.6,228.7,1.132
1365180030387245,2,0,0.738139734888211,-1.46113726371215,nan,231.2,1.152
1365180030516859,3,0,0.738139734888211,-1.46113726371215,267.6,231.2,1.152
1365180030587511,2,0,0.738139711622972,-1.46113732479868,nan,235.2,1.152
1365180030707306,3,0,0.738139711622972,-1.46113732479868,267.8,235.2,1.152
1365180030787018,2,0,0.738139685443034,-1.46113735097862,nan,229.9,1.271
1365180030906496,3,0,0.738139685443034,-1.46113735097862,267.7,229.9,1.271
1365180030988752,2,0,0.738139627253756,-1.46113742951843,nan,236.3,1.307
1365180031107563,3,0,0.738139627253756,-1.46113742951843,267.5,236.3,1.307
1365180031189765,2,0,0.738139633083156,-1.4611374964169,nan,233.9,1.348
1365180031307638,3,0,0.738139633083156,-1.4611374964169,267.5,233.9,1.348
1365180031387219,2,0,0.738139627253756,-1.46113757205947,nan,237.7,1.538
1365180031508101,3,0,0.738139627253756,-1.46113757205947,267.4,237.7,1.538
1365180031587452,2,0,0.738139630168456,-1.46113763604324,nan,236.3,1.528
1365180031706525,3,0,0.738139630168456,-1.46113763604324,267.4,236.3,1.528
1365180031788642,2,0,0.738139615629864,-1.46113767386453,nan,240.3,1.507
1365180031907181,3,0,0.738139615629864,-1.46113767386453,267.4,240.3,1.507
1365180031987151,2,0,0.738139603988518,-1.461137740763,nan,244.7,1.512
1365180032117315,3,0,0.738139603988518,-1.461137740763,267.4,244.7,1.512
1365180032195436,2,0,0.738139598176571,-1.46113779895228,nan,240.6,1.533
1365180032306775,3,0,0.738139598176571,-1.46113779895228,267.4,240.6,1.533
1365180032389050,2,0,0.738139609800464,-1.46113784839745,nan,234.8,1.533
1365180032508689,3,0,0.738139609800464,-1.46113784839745,267.5,234.8,1.533
1365180032586843,2,0,0.738139589449925,-1.46113790948398,nan,239,1.533
1365180032707126,3,0,0.738139589449925,-1.46113790948398,267.5,239,1.533
1365180032787104,2,0,0.738139566167233,-1.46113795892916,nan,232.8,1.523
1365180032906735,3,0,0.738139566167233,-1.46113795892916,267.4,232.8,1.523
1365180033002408,2,0,0.738139542901994,-1.46113802001568,nan,234.4,1.518
1365180033107228,3,0,0.738139542901994,-1.46113802001568,267.3,234.4,1.518
1365180033194976,2,0,0.738139516722055,-1.4611380840169,nan,235.6,1.528
1365180033307343,3,0,0.738139516722055,-1.4611380840169,267.3,235.6,1.528
1365180033398947,2,0,0.738139493456816,-1.46113812765013,nan,234.5,1.415
1365180033517112,3,0,0.738139493456816,-1.46113812765013,267.4,234.5,1.415
1365180033593138,2,0,0.738139473088824,-1.46113817419806,nan,233.6,1.394
1365180033707553,3,0,0.738139473088824,-1.46113817419806,267.3,233.6,1.394
1365180033777155,2,0,0.738139443994185,-1.46113822364324,nan,229.4,1.415
1365180033907360,3,0,0.738139443994185,-1.46113822364324,267.3,229.4,1.415
1365180033976755,2,0,0.738139417814246,-1.46113828181507,nan,233.3,1.41
1365180034106978,3,0,0.738139417814246,-1.46113828181507,267.3,233.3,1.41
1365180034177593,2,0,0.738139391634307,-1.46113831963635,nan,234.6,1.266
1365180034307614,3,0,0.738139391634307,-1.46113831963635,267.3,234.6,1.266
1365180034377530,2,0,0.738139356727722,-1.46113837491093,nan,227.5,1.245
1365180034506739,3,0,0.738139356727722,-1.46113837491093,267.3,227.5,1.245
1365180034577229,2,0,0.738139316009191,-1.46113842144141,nan,226.9,1.245
1365180034707473,3,0,0.738139316009191,-1.46113842144141,267.3,226.9,1.245
1365180034776950,2,0,0.738139281102606,-1.46113846798934,nan,232.2,1.26
1365180034907112,3,0,0.738139281102606,-1.46113846798934,267.2,232.2,1.26
1365180034976908,2,0,0.738139243281321,-1.46113851453727,nan,226.6,1.358
1365180035106966,3,0,0.738139243281321,-1.46113851453727,267.1,226.6,1.358
1365180035176743,2,0,0.738139225828028,-1.46113859016239,nan,228.9,1.343
1365180035307015,3,0,0.738139225828028,-1.46113859016239,266.9,228.9,1.343
1365180035376647,2,0,0.73813920256279,-1.46113863379562,nan,238.6,1.317
1365180035506871,3,0,0.73813920256279,-1.46113863379562,267,238.6,1.317
1365180035576706,2,0,0.738139173468151,-1.46113868324079,nan,231.9,1.307
1365180035707618,3,0,0.738139173468151,-1.46113868324079,267.1,231.9,1.307
1365180035776597,2,0,0.738139141476266,-1.46113871233543,nan,238.7,1.302
1365180035907023,3,0,0.738139141476266,-1.46113871233543,267.1,238.7,1.302
1365180035976903,2,0,0.738139106569681,-1.46113874724202,nan,237,1.338
1365180036106734,3,0,0.738139106569681,-1.46113874724202,267,237,1.338
1365180036176545,2,0,0.738139077475042,-1.4611387792339,nan,242.6,1.235
1365180036306829,3,0,0.738139077475042,-1.4611387792339,266.9,242.6,1.235
1365180036378725,2,0,0.738139071663096,-1.46113884614983,nan,247.5,1.26
1365180036507842,3,0,0.738139071663096,-1.46113884614983,266.9,247.5,1.26
1365180036576994,2,0,0.738139051295103,-1.46113887522701,nan,242.9,1.271
1365180036707592,3,0,0.738139051295103,-1.46113887522701,266.9,242.9,1.271
1365180036776873,2,0,0.738139030944564,-1.46113891886024,nan,244.1,1.384
1365180036927557,3,0,0.738139030944564,-1.46113891886024,266.8,244.1,1.384
1365180037001825,2,0,0.738139007661872,-1.46113895376683,nan,242.9,1.399
1365180037107568,3,0,0.738139007661872,-1.46113895376683,266.9,242.9,1.399
1365180037176490,2,0,0.738138987311333,-1.46113898286147,nan,250.2,1.26
1365180037306888,3,0,0.738138987311333,-1.46113898286147,266.8,250.2,1.26
1365180037377422,2,0,0.738138964028641,-1.46113900612671,nan,249.5,1.384
1365180037507820,3,0,0.738138964028641,-1.46113900612671,266.7,249.5,1.384
1365180037577255,2,0,0.738138949490048,-1.46113905267464,nan,250.3,1.42
1365180037707155,3,0,0.738138949490048,-1.46113905267464,266.6,250.3,1.42
1365180037776634,2,0,0.738138934951455,-1.46113910503452,nan,254,1.451
1365180037906984,3,0,0.738138934951455,-1.46113910503452,266.5,254,1.451
1365180037977294,2,0,0.738138905856817,-1.46113915447969,nan,253.8,1.476
1365180038107737,3,0,0.738138905856817,-1.46113915447969,266.4,253.8,1.476
1365180038186854,2,0,0.738138882591578,-1.46113919811292,nan,253.1,1.466
1365180038306680,3,0,0.738138882591578,-1.46113919811292,266.2,253.1,1.466
1365180038376797,2,0,0.738138847684993,-1.46113920683957,nan,247.1,1.564
1365180038507260,3,0,0.738138847684993,-1.46113920683957,266.2,247.1,1.564
1365180038578693,2,0,0.738138821505054,-1.46113924466086,nan,242.8,1.569
1365180038707287,3,0,0.738138821505054,-1.46113924466086,266,242.8,1.569
1365180038776855,2,0,0.738138798222362,-1.46113931447403,nan,247.9,1.42
1365180038907064,3,0,0.738138798222362,-1.46113931447403,266,247.9,1.42
1365180038976865,2,0,0.738138766230477,-1.4611393639192,nan,242.2,1.631
1365180039106650,3,0,0.738138766230477,-1.4611393639192,266,242.2,1.631
1365180039176490,2,0,0.738138728409192,-1.46113940465519,nan,240.6,1.615
1365180039307073,3,0,0.738138728409192,-1.46113940465519,266,240.6,1.615
1365180039377198,2,0,0.738138702229253,-1.46113945701507,nan,249.7,1.461
1365180039506743,3,0,0.738138702229253,-1.46113945701507,266.1,249.7,1.461
1365180039576657,2,0,0.738138676049314,-1.46113951518689,nan,242.6,1.615
1365180039697273,3,0,0.738138676049314,-1.46113951518689,266,242.6,1.615
1365180039777242,2,0,0.738138655698775,-1.46113957918811,nan,245.6,1.59
1365180039907053,3,0,0.738138655698775,-1.46113957918811,266,245.6,1.59
1365180039976664,2,0,0.738138635330783,-1.46113963154799,nan,246.3,1.61
1365180040107073,3,0,0.738138635330783,-1.46113963154799,266,246.3,1.61
1365180040176689,2,0,0.738138635330783,-1.46113971008781,nan,245.8,1.461
1365180040307271,3,0,0.738138635330783,-1.46113971008781,265.7,245.8,1.461
1365180040377287,2,0,0.738138623689437,-1.46113974499439,nan,253.8,1.446
1365180040518182,3,0,0.738138623689437,-1.46113974499439,265.6,253.8,1.446
1365180040577294,2,0,0.738138585885605,-1.46113977407158,nan,242.8,1.605
1365180040707374,3,0,0.738138585885605,-1.46113977407158,265.7,242.8,1.605
1365180040776960,2,0,0.738138571329559,-1.46113983226085,nan,248.8,1.389
1365180040907283,3,0,0.738138571329559,-1.46113983226085,265.7,248.8,1.389
1365180040976969,2,0,0.738138553876266,-1.46113991952732,nan,248.6,1.492
1365180041107095,3,0,0.738138553876266,-1.46113991952732,265.8,248.6,1.492
1365180041177303,2,0,0.73813855097902,-1.46113999515243,nan,244.2,1.389
1365180041297005,3,0,0.73813855097902,-1.46113999515243,265.8,244.2,1.389
1365180041376837,2,0,0.738138542252374,-1.4611400620509,nan,255,1.353
1365180041508453,3,0,0.738138542252374,-1.4611400620509,265.8,255,1.353
1365180041577163,2,0,0.738138530611028,-1.46114012313743,nan,248.9,1.363
1365180041696930,3,0,0.738138530611028,-1.46114012313743,265.8,248.9,1.363
1365180041766879,2,0,0.738138513157735,-1.46114017260006,nan,248.2,1.188
1365180041897117,3,0,0.738138513157735,-1.46114017260006,265.6,248.2,1.188
1365180041966895,2,0,0.738138510243035,-1.46114023077188,nan,247.2,1.404
1365180042107255,3,0,0.738138510243035,-1.46114023077188,265.7,247.2,1.404
1365180042177445,2,0,0.738138492789743,-1.46114028021706,nan,243.8,1.266
1365180042306862,3,0,0.738138492789743,-1.46114028021706,265.7,243.8,1.266
1365180042376894,2,0,0.73813848116585,-1.46114034421828,nan,251.9,1.23
1365180042507005,3,0,0.73813848116585,-1.46114034421828,265.7,251.9,1.23
1365180042577407,2,0,0.738138431703219,-1.46114035003023,nan,249.6,1.312
1365180042707462,3,0,0.738138431703219,-1.46114035003023,265.7,249.6,1.312
1365180042776816,2,0,0.738138414249926,-1.46114039949286,nan,243.3,1.343
1365180042907557,3,0,0.738138414249926,-1.46114039949286,265.8,243.3,1.343
1365180042977169,2,0,0.738138379343341,-1.46114039657816,nan,250.1,1.25
1365180043107385,3,0,0.738138379343341,-1.46114039657816,266,250.1,1.25
1365180043176678,2,0,0.738138361890049,-1.46114039949286,nan,242,1.281
1365180043307426,3,0,0.738138361890049,-1.46114039949286,266.1,242,1.281
1365180043379413,2,0,0.738138326983464,-1.46114038493682,nan,253.2,1.111
1365180043508040,3,0,0.738138326983464,-1.46114038493682,266.4,253.2,1.111
1365180043576637,2,0,0.738138300803525,-1.46114043439945,nan,249.9,1.26
1365180043707347,3,0,0.738138300803525,-1.46114043439945,266.6,249.9,1.26
1365180043777579,2,0,0.73813826881164,-1.46114045766469,nan,249.1,1.235
1365180043906742,3,0,0.73813826881164,-1.46114045766469,266.6,249.1,1.235
1365180044013858,2,0,0.738138213537062,-1.46114049257127,nan,252.9,1.363
1365180044013966,3,0,0.738138213537062,-1.46114049257127,266.7,252.9,1.363
1365180044167042,2,0,0.73813819608377,-1.4611405332898,nan,251,1.374
1365180044190309,3,0,0.73813819608377,-1.4611405332898,266.7,251,1.374
1365180044368817,2,0,0.738138155365238,-1.46114055657249,nan,254.9,1.394
1365180044377051,3,0,0.738138155365238,-1.46114055657249,266.8,254.9,1.394
1365180044567636,2,0,0.738138132099999,-1.46114060020573,nan,250.5,1.533
1365180044577632,3,0,0.738138132099999,-1.46114060020573,266.7,250.5,1.533
1365180044777373,2,0,0.738138134997246,-1.4611406496509,nan,252.9,1.374
1365180044907244,3,0,0.738138134997246,-1.4611406496509,266.6,252.9,1.374
1365180044977025,2,0,0.7381381291853,-1.46114070782273,nan,257,1.456
1365180045107290,3,0,0.7381381291853,-1.46114070782273,266.7,257,1.456
1365180045176609,2,0,0.738138140826646,-1.4611407834653,nan,259.1,1.482
1365180045307408,3,0,0.738138140826646,-1.4611407834653,266.8,259.1,1.482
1365180045377095,2,0,0.7381381291853,-1.46114085617571,nan,253.4,1.471
1365180045508114,3,0,0.7381381291853,-1.46114085617571,266.8,253.4,1.471
1365180045577367,2,0,0.738138120458653,-1.46114090853559,nan,261.7,1.507
1365180045707529,3,0,0.738138120458653,-1.46114090853559,266.7,261.7,1.507
1365180045777271,2,0,0.738138103005361,-1.46114096672487,nan,258.3,1.368
1365180045907301,3,0,0.738138103005361,-1.46114096672487,266.7,258.3,1.368
1365180045977126,2,0,0.738138105920061,-1.46114103070864,nan,261.2,1.569
1365180046107624,3,0,0.738138105920061,-1.46114103070864,266.7,261.2,1.569
1365180046177131,2,0,0.738138100090661,-1.46114110924845,nan,263.1,1.379
1365180046307887,3,0,0.738138100090661,-1.46114110924845,266.7,263.1,1.379
1365180046376807,2,0,0.738138097193414,-1.46114115579639,nan,261.3,1.235
1365180046506725,3,0,0.738138097193414,-1.46114115579639,266.6,261.3,1.235
1365180046577753,2,0,0.738138103005361,-1.46114120815626,nan,270.6,1.245
1365180046707508,3,0,0.738138103005361,-1.46114120815626,266.7,270.6,1.245
1365180046777533,2,0,0.738138105920061,-1.46114125760144,nan,272.3,1.101
1365180046907262,3,0,0.738138105920061,-1.46114125760144,266.6,272.3,1.101
1365180046976755,2,0,0.738138091364015,-1.46114126632809,nan,272.5,1.08
1365180047107102,3,0,0.738138091364015,-1.46114126632809,266.7,272.5,1.08
1365180047176509,2,0,0.738138091364015,-1.46114128669608,nan,281.4,1.163
1365180047307149,3,0,0.738138091364015,-1.46114128669608,266.7,281.4,1.163
1365180047377067,2,0,0.738138091364015,-1.46114131579072,nan,278.3,1.152
1365180047507102,3,0,0.738138091364015,-1.46114131579072,266.7,278.3,1.152
1365180047576932,2,0,0.738138097193414,-1.4611413623212,nan,278,1.188
1365180047707188,3,0,0.738138097193414,-1.4611413623212,266.7,278,1.188
1365180047776803,2,0,0.738138103005361,-1.46114140014248,nan,277.3,1.173
1365180047906991,3,0,0.738138103005361,-1.46114140014248,266.7,277.3,1.173
1365180047977132,2,0,0.738138108817307,-1.46114144377571,nan,280,1.173
1365180048107005,3,0,0.738138108817307,-1.46114144377571,266.7,280,1.173
1365180048177639,2,0,0.738138114646707,-1.461141481597,nan,284.1,1.188
1365180048306995,3,0,0.738138114646707,-1.461141481597,266.7,284.1,1.188
1365180048376822,2,0,0.738138123373353,-1.46114152231553,nan,284.6,1.173
1365180048506775,3,0,0.738138123373353,-1.46114152231553,266.7,284.6,1.173
1365180048577303,2,0,0.738138134997246,-1.46114156886346,nan,285.6,1.183
1365180048707351,3,0,0.738138134997246,-1.46114156886346,266.6,285.6,1.183
1365180048777355,2,0,0.738138137911946,-1.46114161249669,nan,285.4,1.194
1365180048907687,3,0,0.738138137911946,-1.46114161249669,266.5,285.4,1.194
1365180048976818,2,0,0.738138169903831,-1.46114165612992,nan,285.2,1.188
1365180049107297,3,0,0.738138169903831,-1.46114165612992,266.5,285.2,1.188
1365180049177185,2,0,0.738138193186523,-1.46114169103651,nan,289.3,1.188
1365180049306690,3,0,0.738138193186523,-1.46114169103651,266.6,289.3,1.188
1365180049376935,2,0,0.738138230990355,-1.46114171138705,nan,294,1.183
1365180049507447,3,0,0.738138230990355,-1.46114171138705,266.6,294,1.183
1365180049576979,2,0,0.73813827172634,-1.46114173175504,nan,296.6,1.163
1365180049707424,3,0,0.73813827172634,-1.46114173175504,266.7,296.6,1.163
1365180049777078,2,0,0.738138277538286,-1.46114165902717,nan,296.1,1.08
1365180049907425,3,0,0.738138277538286,-1.46114165902717,266.8,296.1,1.08
1365180049977383,2,0,0.738138306632925,-1.46114162703528,nan,296.8,1.049
1365180050106964,3,0,0.738138306632925,-1.46114162703528,266.8,296.8,1.049
1365180050186344,2,0,0.738138353163402,-1.46114161539394,nan,298.5,1.152
1365180050307405,3,0,0.738138353163402,-1.46114161539394,266.9,298.5,1.152
1365180050376550,2,0,0.738138399711334,-1.46114162122334,nan,291.3,0.988
